24:39:32;21:38:58;1;6549,2
24:39:52;21:39:18;1;6549,2
24:40:12;21:39:38;1;6551,7
24:40:32;21:39:58;1;6549,2
24:40:52;21:40:18;1;6546,8
24:41:12;21:40:38;1;6549,2
24:41:32;21:40:58;1;6549,2
24:41:52;21:41:18;1;6549,2
24:42:12;21:41:38;1;6549,2
24:42:32;21:41:58;1;6549,2
24:42:52;21:42:18;1;6546,8
24:43:12;21:42:38;1;6549,2
24:43:32;21:42:58;1;6546,8
24:43:52;21:43:18;1;6546,8
24:44:12;21:43:38;1;6551,7
24:44:32;21:43:58;1;6549,2
24:44:52;21:44:18;1;6546,8
24:45:12;21:44:38;1;6546,8
24:45:32;21:44:58;1;6546,8
24:45:52;21:45:18;1;6546,8
24:46:12;21:45:38;1;6544,4
24:46:32;21:45:58;1;6546,8
24:46:52;21:46:18;1;6544,4
24:47:12;21:46:38;1;6544,4
24:47:32;21:46:58;1;6544,4
24:47:52;21:47:18;1;6544,4
24:48:12;21:47:38;1;6546,8
24:48:33;21:47:59;1;6544,4
24:48:53;21:48:19;1;6542,0
24:49:13;21:48:39;1;6542,0
24:49:33;21:48:59;1;6544,4
24:49:53;21:49:19;1;6544,4
24:50:13;21:49:39;1;6544,4
24:50:33;21:49:59;1;6537,1
24:50:54;21:50:20;1;6542,0
24:51:14;21:50:40;1;6539,6
24:51:34;21:51:00;1;6542,0
24:51:54;21:51:20;1;6539,6
24:52:14;21:51:40;1;6544,4
24:52:34;21:52:00;1;6542,0
24:52:54;21:52:20;1;6544,4
24:53:14;21:52:40;1;6542,0
24:53:34;21:53:00;1;6539,6
24:53:54;21:53:20;1;6544,4
24:54:14;21:53:40;1;6542,0
24:54:34;21:54:00;1;6534,7
24:54:54;21:54:20;1;6542,0
24:55:14;21:54:40;1;6537,1
24:55:34;21:55:00;1;6534,7
24:55:54;21:55:20;1;6537,1
24:56:14;21:55:40;1;6544,4
24:56:34;21:56:00;1;6534,7
24:56:54;21:56:20;1;6539,6
24:57:14;21:56:40;1;6537,1
24:57:34;21:57:00;1;6532,3
24:57:54;21:57:20;1;6537,1
24:58:14;21:57:40;1;6534,7
24:58:34;21:58:00;1;6534,7
24:58:54;21:58:20;1;6532,3
24:59:14;21:58:40;1;6532,3
24:59:35;21:59:01;1;6529,9
24:59:55;21:59:21;1;6532,3
25:00:15;21:59:41;1;6532,3
25:00:35;22:00:01;1;6529,9
25:00:55;22:00:21;1;6529,9
25:01:15;22:00:41;1;6529,9
25:01:35;22:01:01;1;6529,9
25:01:55;22:01:21;1;6529,9
25:02:15;22:01:41;1;6532,3
25:02:35;22:02:01;1;6525,1
25:02:55;22:02:21;1;6525,1
25:03:15;22:02:41;1;6529,9
25:03:35;22:03:01;1;6532,3
25:03:55;22:03:21;1;6525,1
25:04:15;22:03:41;1;6527,5
25:04:35;22:04:01;1;6527,5
25:04:55;22:04:21;1;6525,1
25:05:15;22:04:41;1;6522,6
25:05:35;22:05:01;1;6522,6
25:05:56;22:05:22;1;6525,1
25:06:16;22:05:42;1;6525,1
25:06:36;22:06:02;1;6520,2
25:06:56;22:06:22;1;6525,1
25:07:16;22:06:42;1;6525,1
25:07:36;22:07:02;1;6525,1
25:07:56;22:07:22;1;6522,6
25:08:16;22:07:42;1;6525,1
25:08:36;22:08:02;1;6527,5
25:08:56;22:08:22;1;6522,6
25:09:16;22:08:42;1;6522,6
25:09:36;22:09:02;1;6525,1
25:09:56;22:09:22;1;6522,6
25:10:16;22:09:42;1;6525,1
25:10:36;22:10:02;1;6525,1
25:10:56;22:10:22;1;6522,6
25:11:16;22:10:42;1;6522,6
25:11:36;22:11:02;1;6520,2
25:11:56;22:11:22;1;6520,2
25:12:16;22:11:42;1;6520,2
25:12:36;22:12:02;1;6525,1
25:12:56;22:12:22;1;6520,2
25:13:17;22:12:43;1;6520,2
25:13:37;22:13:03;1;6520,2
25:13:57;22:13:23;1;6517,8
25:14:17;22:13:43;1;6520,2
25:14:37;22:14:03;1;6522,6
25:14:57;22:14:23;1;6522,6
25:15:17;22:14:43;1;6522,6
25:15:37;22:15:03;1;6517,8
25:15:57;22:15:23;1;6520,2
25:16:17;22:15:43;1;6517,8
25:16:37;22:16:03;1;6517,8
25:16:57;22:16:23;1;6517,8
25:17:17;22:16:43;1;6517,8
25:17:37;22:17:03;1;6520,2
25:17:57;22:17:23;1;6517,8
25:18:17;22:17:43;1;6517,8
25:18:37;22:18:03;1;6517,8
25:18:57;22:18:23;1;6515,4
25:19:17;22:18:43;1;6515,4
25:19:37;22:19:03;1;6515,4
25:19:57;22:19:23;1;6515,4
25:20:17;22:19:43;1;6515,4
25:20:37;22:20:03;1;6513,0
25:20:58;22:20:24;1;6515,4
25:21:18;22:20:44;1;6515,4
25:21:38;22:21:04;1;6510,6
25:21:58;22:21:24;1;6513,0
25:22:18;22:21:44;1;6513,0
25:22:38;22:22:04;1;6515,4
25:22:58;22:22:24;1;6515,4
25:23:19;22:22:45;1;6513,0
25:23:39;22:23:05;1;6510,6
25:23:59;22:23:25;1;6508,1
25:24:19;22:23:45;1;6517,8
25:24:39;22:24:05;1;6513,0
25:24:59;22:24:25;1;6505,7
25:25:19;22:24:45;1;6513,0
25:25:39;22:25:05;1;6508,1
25:25:59;22:25:25;1;6503,3
25:26:19;22:25:45;1;6513,0
25:26:39;22:26:05;1;6503,3
25:26:59;22:26:25;1;6505,7
25:27:19;22:26:45;1;6498,5
25:27:39;22:27:05;1;6505,7
25:27:59;22:27:25;1;6500,9
25:28:19;22:27:45;1;6505,7
25:28:39;22:28:05;1;6500,9
25:28:59;22:28:25;1;6498,5
25:29:19;22:28:45;1;6498,5
25:29:39;22:29:05;1;6500,9
25:29:59;22:29:25;1;6496,0
25:30:19;22:29:45;1;6503,3
25:30:39;22:30:05;1;6498,5
25:30:59;22:30:25;1;6498,5
25:31:19;22:30:45;1;6498,5
25:31:39;22:31:05;1;6491,2
25:31:59;22:31:25;1;6496,0
25:32:19;22:31:45;1;6493,6
25:32:39;22:32:05;1;6491,2
25:32:59;22:32:25;1;6486,4
25:33:19;22:32:45;1;6488,8
25:33:39;22:33:05;1;6491,2
25:33:59;22:33:25;1;6491,2
25:34:19;22:33:45;1;6488,8
25:34:39;22:34:05;1;6486,4
25:34:59;22:34:25;1;6488,8
25:35:19;22:34:45;1;6486,4
25:35:39;22:35:05;1;6486,4
25:36:00;22:35:26;1;6491,2
25:36:20;22:35:46;1;6486,4
25:36:40;22:36:06;1;6486,4
25:37:00;22:36:26;1;6484,0
25:37:20;22:36:46;1;6486,4
25:37:40;22:37:06;1;6486,4
25:38:01;22:37:27;1;6484,0
25:38:21;22:37:47;1;6486,4
25:38:41;22:38:07;1;6486,4
25:39:01;22:38:27;1;6481,5
25:39:21;22:38:47;1;6486,4
25:39:41;22:39:07;1;6486,4
25:40:01;22:39:27;1;6484,0
25:40:21;22:39:47;1;6484,0
25:40:41;22:40:07;1;6481,5
25:41:01;22:40:27;1;6481,5
25:41:21;22:40:47;1;6479,1
25:41:41;22:41:07;1;6479,1
25:42:01;22:41:27;1;6479,1
25:42:21;22:41:47;1;6481,5
25:42:41;22:42:07;1;6479,1
25:43:01;22:42:27;1;6481,5
25:43:21;22:42:47;1;6479,1
25:43:41;22:43:07;1;6476,7
25:44:01;22:43:27;1;6476,7
25:44:21;22:43:47;1;6476,7
25:44:41;22:44:07;1;6476,7
25:45:01;22:44:27;1;6474,3
25:45:21;22:44:47;1;6476,7
25:45:41;22:45:07;1;6471,9
25:46:01;22:45:27;1;6471,9
25:46:21;22:45:47;1;6471,9
25:46:41;22:46:07;1;6471,9
25:47:01;22:46:27;1;6469,5
25:47:21;22:46:47;1;6469,5
25:47:41;22:47:07;1;6471,9
25:48:01;22:47:27;1;6469,5
25:48:21;22:47:47;1;6469,5
25:48:41;22:48:07;1;6471,9
25:49:01;22:48:27;1;6467,0
25:49:21;22:48:47;1;6459,8
25:49:41;22:49:07;1;6467,0
25:50:01;22:49:27;1;6464,6
25:50:21;22:49:47;1;6467,0
25:50:41;22:50:07;1;6457,4
25:51:03;22:50:29;1;6464,6
25:51:23;22:50:49;1;6454,9
25:51:43;22:51:09;1;6459,8
25:52:03;22:51:29;1;6459,8
25:52:23;22:51:49;1;6452,5
25:52:43;22:52:09;1;6457,4
25:53:03;22:52:29;1;6454,9
25:53:23;22:52:49;1;6457,4
25:53:43;22:53:09;1;6452,5
25:54:03;22:53:29;1;6452,5
25:54:23;22:53:49;1;6452,5
25:54:43;22:54:09;1;6450,1
25:55:03;22:54:29;1;6452,5
25:55:23;22:54:49;1;6447,7
25:55:43;22:55:09;1;6447,7
25:56:03;22:55:29;1;6447,7
25:56:23;22:55:49;1;6445,3
25:56:43;22:56:09;1;6442,9
25:57:03;22:56:29;1;6442,9
25:57:23;22:56:49;1;6445,3
25:57:43;22:57:09;1;6442,9
25:58:03;22:57:29;1;6442,9
25:58:23;22:57:49;1;6440,4
25:58:43;22:58:09;1;6440,4
25:59:03;22:58:29;1;6440,4
25:59:23;22:58:49;1;6438,0
25:59:43;22:59:09;1;6435,6
26:00:03;22:59:29;1;6435,6
26:00:23;22:59:49;1;6433,2
26:00:43;23:00:09;1;6435,6
26:01:03;23:00:29;1;6433,2
26:01:23;23:00:49;1;6430,8
26:01:43;23:01:09;1;6428,4
26:02:03;23:01:29;1;6428,4
26:02:23;23:01:49;1;6428,4
26:02:43;23:02:09;1;6428,4
26:03:03;23:02:29;1;6425,9
26:03:23;23:02:49;1;6425,9
26:03:43;23:03:09;1;6425,9
26:04:03;23:03:29;1;6423,5
26:04:23;23:03:49;1;6418,7
26:04:43;23:04:09;1;6421,1
26:05:03;23:04:29;1;6413,9
26:05:23;23:04:49;1;6413,9
26:05:43;23:05:09;1;6409,0
26:06:05;23:05:31;1;6413,9
26:06:25;23:05:51;1;6406,6
26:06:45;23:06:11;1;6411,4
26:07:05;23:06:31;1;6409,0
26:07:25;23:06:51;1;6411,4
26:07:45;23:07:11;1;6406,6
26:08:05;23:07:31;1;6401,8
26:08:25;23:07:51;1;6406,6
26:08:45;23:08:11;1;6401,8
26:09:05;23:08:31;1;6401,8
26:09:25;23:08:51;1;6401,8
26:09:45;23:09:11;1;6399,3
26:10:05;23:09:31;1;6396,9
26:10:25;23:09:51;1;6396,9
26:10:45;23:10:11;1;6394,5
26:11:05;23:10:31;1;6392,1
26:11:25;23:10:51;1;6392,1
26:11:45;23:11:11;1;6389,7
26:12:05;23:11:31;1;6389,7
26:12:25;23:11:51;1;6389,7
26:12:45;23:12:11;1;6387,3
26:13:05;23:12:31;1;6387,3
26:13:25;23:12:51;1;6387,3
26:13:45;23:13:11;1;6387,3
26:14:05;23:13:31;1;6377,6
26:14:25;23:13:51;1;6377,6
26:14:45;23:14:11;1;6375,2
26:15:05;23:14:31;1;6375,2
26:15:25;23:14:51;1;6370,3
26:15:45;23:15:11;1;6372,8
26:16:05;23:15:31;1;6367,9
26:16:25;23:15:51;1;6370,3
26:16:45;23:16:11;1;6367,9
26:17:05;23:16:31;1;6365,5
26:17:25;23:16:51;1;6365,5
26:17:45;23:17:11;1;6363,1
26:18:05;23:17:31;1;6358,2
26:18:25;23:17:51;1;6358,2
26:18:45;23:18:11;1;6360,7
26:19:05;23:18:31;1;6360,7
26:19:25;23:18:51;1;6355,8
26:19:45;23:19:11;1;6353,4
26:20:05;23:19:31;1;6348,6
26:20:25;23:19:51;1;6348,6
26:20:45;23:20:11;1;6338,9
26:21:07;23:20:33;1;6336,5
26:21:27;23:20:53;1;6336,5
26:21:47;23:21:13;1;6331,7
26:22:07;23:21:33;1;6331,7
26:22:27;23:21:53;1;6331,7
26:22:47;23:22:13;1;6329,2
26:23:07;23:22:33;1;6331,7
26:23:27;23:22:53;1;6329,2
26:23:47;23:23:13;1;6326,8
26:24:07;23:23:33;1;6324,4
26:24:27;23:23:53;1;6322,0
26:24:47;23:24:13;1;6322,0
26:25:07;23:24:33;1;6317,1
26:25:27;23:24:53;1;6317,1
26:25:47;23:25:13;1;6314,7
26:26:07;23:25:33;1;6312,3
26:26:27;23:25:53;1;6314,7
26:26:47;23:26:13;1;6300,2
26:27:07;23:26:33;1;6309,9
26:27:27;23:26:53;1;6302,6
26:27:47;23:27:13;1;6297,8
26:28:07;23:27:33;1;6297,8
26:28:27;23:27:53;1;6295,4
26:28:47;23:28:13;1;6293,0
26:29:07;23:28:33;1;6293,0
26:29:27;23:28:53;1;6290,6
26:29:47;23:29:13;1;6285,7
26:30:07;23:29:33;1;6283,3
26:30:27;23:29:53;1;6285,7
26:30:47;23:30:13;1;6283,3
26:31:07;23:30:33;1;6283,3
26:31:27;23:30:53;1;6278,5
26:31:47;23:31:13;1;6273,6
26:32:07;23:31:33;1;6273,6
26:32:27;23:31:53;1;6276,0
26:32:47;23:32:13;1;6266,4
26:33:07;23:32:33;1;6261,5
26:33:27;23:32:53;1;6261,5
26:33:47;23:33:13;1;6259,1
26:34:07;23:33:33;1;6256,7
26:34:27;23:33:53;1;6256,7
26:34:47;23:34:13;1;6251,9
26:35:07;23:34:33;1;6249,5
26:35:27;23:34:53;1;6251,9
26:35:48;23:35:14;1;6244,6
26:36:09;23:35:35;1;6244,6
26:36:29;23:35:55;1;6239,8
26:36:49;23:36:15;1;6237,4
26:37:09;23:36:35;1;6237,4
26:37:29;23:36:55;1;6234,9
26:37:49;23:37:15;1;6232,5
26:38:09;23:37:35;1;6230,1
26:38:29;23:37:55;1;6227,7
26:38:49;23:38:15;1;6218,0
26:39:09;23:38:35;1;6225,3
26:39:29;23:38:55;1;6220,4
26:39:49;23:39:15;1;6213,2
26:40:09;23:39:35;1;6210,8
26:40:29;23:39:55;1;6208,4
26:40:49;23:40:15;1;6208,4
26:41:09;23:40:35;1;6208,4
26:41:29;23:40:55;1;6198,7
26:41:49;23:41:15;1;6184,2
26:42:09;23:41:35;1;6189,0
26:42:29;23:41:55;1;6176,9
26:42:49;23:42:15;1;6176,9
26:43:09;23:42:35;1;6174,5
26:43:29;23:42:55;1;6174,5
26:43:49;23:43:15;1;6172,1
26:44:09;23:43:35;1;6169,7
26:44:29;23:43:55;1;6164,8
26:44:49;23:44:15;1;6162,4
26:45:09;23:44:35;1;6160,0
26:45:29;23:44:55;1;6160,0
26:45:49;23:45:15;1;6155,2
26:46:09;23:45:35;1;6150,3
26:46:29;23:45:55;1;6147,9
26:46:49;23:46:15;1;6143,1
26:47:09;23:46:35;1;6138,2
26:47:29;23:46:55;1;6138,2
26:47:49;23:47:15;1;6138,2
26:48:09;23:47:35;1;6135,8
26:48:29;23:47:55;1;6128,6
26:48:49;23:48:15;1;6126,2
26:49:09;23:48:35;1;6123,7
26:49:29;23:48:55;1;6121,3
26:49:49;23:49:15;1;6118,9
26:50:09;23:49:35;1;6118,9
26:50:29;23:49:55;1;6116,5
26:50:50;23:50:16;1;6099,6
26:51:11;23:50:37;1;6104,4
26:51:31;23:50:57;1;6099,6
26:51:51;23:51:17;1;6094,7
26:52:11;23:51:37;1;6094,7
26:52:31;23:51:57;1;6092,3
26:52:51;23:52:17;1;6089,9
26:53:11;23:52:37;1;6087,5
26:53:31;23:52:57;1;6082,6
26:53:51;23:53:17;1;6082,6
26:54:11;23:53:37;1;6077,8
26:54:31;23:53:57;1;6070,6
26:54:51;23:54:17;1;6065,7
26:55:11;23:54:37;1;6065,7
26:55:31;23:54:57;1;6060,9
26:55:51;23:55:17;1;6056,0
26:56:11;23:55:37;1;6053,6
26:56:31;23:55:57;1;6051,2
26:56:51;23:56:17;1;6048,8
26:57:11;23:56:37;1;6036,7
26:57:31;23:56:57;1;6031,9
26:57:51;23:57:17;1;6027,0
26:58:11;23:57:37;1;6019,8
26:58:31;23:57:57;1;6017,4
26:58:51;23:58:17;1;6017,4
26:59:11;23:58:37;1;6014,9
26:59:31;23:58:57;1;6010,1
26:59:51;23:59:17;1;6007,7
27:00:11;23:59:37;1;6002,9
27:00:31;23:59:57;1;6000,4
27:00:51;00:00:17;2;5990,8
27:01:11;00:00:37;2;5990,8
27:01:31;00:00:57;2;5983,5
27:01:51;00:01:17;2;5978,7
27:02:11;00:01:37;2;5981,1
27:02:31;00:01:57;2;5973,9
27:02:51;00:02:17;2;5969,0
27:03:11;00:02:37;2;5961,8
27:03:31;00:02:57;2;5956,9
27:03:51;00:03:17;2;5952,1
27:04:11;00:03:37;2;5944,8
27:04:31;00:03:57;2;5944,8
27:04:51;00:04:17;2;5942,4
27:05:11;00:04:37;2;5937,6
27:05:31;00:04:57;2;5932,8
27:05:52;00:05:18;2;5927,9
27:06:13;00:05:39;2;5920,7
27:06:33;00:05:59;2;5911,0
27:06:53;00:06:19;2;5906,2
27:07:13;00:06:39;2;5901,3
27:07:33;00:06:59;2;5898,9
27:07:53;00:07:19;2;5896,5
27:08:13;00:07:39;2;5886,8
27:08:33;00:07:59;2;5882,0
27:08:53;00:08:19;2;5869,9
27:09:13;00:08:39;2;5865,1
27:09:33;00:08:59;2;5862,6
27:09:53;00:09:19;2;5853,0
27:10:13;00:09:39;2;5850,6
27:10:33;00:09:59;2;5848,1
27:10:53;00:10:19;2;5838,5
27:11:13;00:10:39;2;5836,0
27:11:33;00:10:59;2;5824,0
27:11:53;00:11:19;2;5821,5
27:12:13;00:11:39;2;5814,3
27:12:33;00:11:59;2;5811,9
27:12:53;00:12:19;2;5802,2
27:13:13;00:12:39;2;5790,1
27:13:33;00:12:59;2;5785,3
27:13:53;00:13:19;2;5782,9
27:14:13;00:13:39;2;5775,6
27:14:33;00:13:59;2;5768,4
27:14:53;00:14:19;2;5758,7
27:15:13;00:14:39;2;5751,4
27:15:33;00:14:59;2;5746,6
27:15:53;00:15:19;2;5736,9
27:16:13;00:15:39;2;5715,2
